Formula,6,Correction
Chardata,8,387,45,408,86,1,2,7,j,Roman Italic,0x416A
Chardata,9,415,59,446,71,1,0,8,equal,RelativeOperator,0x1D3D
Chardata,10,456,44,479,81,1,0,9,one,Numeric Upright,0x0131
Chardata,11,392,2,420,37,1,1,7,k,Roman Italic,0x416B
Chardata,12,492,30,536,69,1,0,7,u,Roman Italic,0x4175
Chardata,13,541,13,560,86,1,0,12,LeftPar,Parenthesis,0x1980
Chardata,14,565,11,613,70,1,0,13,S,Roman Italic,0x4153
Chardata,15,615,51,635,91,1,2,14,j,Roman Italic,0x416A
Chardata,16,642,14,660,86,1,0,14,RightPar,Parenthesis,0x1981
Formula,2201,Correction
Chardata,1,2,67,48,123,1,-1,0,varphi,Greek Italic,0x427E
Chardata,2,53,81,71,120,1,2,1,i,Roman Italic,0x4169
Chardata,3,73,43,100,123,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,4,106,71,143,109,1,0,3,z,Roman Italic,0x417A
Chardata,5,148,45,174,124,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,186,74,249,98,1,0,5,equal,RelativeOperator,0x1D3D
Chardata,7,268,2,299,168,1,0,6,int,BigSymbol,0x33F0
Chardata,8,308,136,336,171,1,2,7,gamma,Greek Italic,0x4263
Chardata,9,341,147,358,177,1,2,8,i,Roman Italic,0x4169
Chardata,10,363,66,412,110,1,0,7,omega,Greek Italic,0x4278
Chardata,11,427,69,550,122,1,0,10,exp,Function,0x0C88
Chardata,12,571,45,638,123,1,0,11,sum,BigSymbol,0x33F3
Chardata,13,558,129,584,176,1,6,12,j,Roman Italic,0x416A
Chardata,14,593,142,627,156,1,0,13,equal,RelativeOperator,0x1D3D
Chardata,15,638,131,659,170,1,0,14,one,Numeric Upright,0x0131
Chardata,16,595,11,617,38,1,5,12,s,Roman Italic,0x4173
Chardata,17,664,69,701,107,1,0,12,z,Roman Italic,0x417A
Chardata,18,700,81,725,127,1,2,17,j,Roman Italic,0x416A
Chardata,19,744,70,784,107,1,0,17,u,Roman Italic,0x4175
Chardata,20,788,80,812,126,1,2,19,j,Roman Italic,0x416A
Formula,2206,Correction
Chardata,1,2,35,61,90,1,0,0,D,Roman Italic,0x4144
Chardata,2,73,17,78,71,1,1,1,vert,Parenthesis,0x197C
Chardata,3,84,32,119,59,1,0,2,sigma,Greek Italic,0x4272
Chardata,4,132,17,137,71,1,0,3,vert,Parenthesis,0x197C
Chardata,5,148,42,186,46,1,0,4,minus,BinaryOperator,0x1C2D
Chardata,6,198,18,203,71,1,0,5,vert,Parenthesis,0x197C
Chardata,7,209,19,251,24,1,0,6,overline,Accent,0x1A86
Chardata,8,210,32,245,60,1,6,7,sigma,Greek Italic,0x4272
Chardata,9,253,10,266,38,1,1,7,t,Roman Italic,0x4174
Chardata,10,274,23,303,26,1,0,9,minus,BinaryOperator,0x1C2D
Chardata,11,309,2,330,38,1,0,10,k,Roman Italic,0x416B
Chardata,12,344,17,349,71,1,0,7,vert,Parenthesis,0x197C
Formula,2207,Correction
Chardata,1,2,2,42,56,1,0,0,gamma,Greek Italic,0x4263
Chardata,2,38,24,74,51,1,2,1,sigma,Greek Italic,0x4272
Chardata,3,89,2,128,57,1,0,1,gamma,Greek Italic,0x4263
Chardata,4,128,12,165,17,1,2,3,overline,Accent,0x1A86
Chardata,5,129,24,153,54,1,6,4,tau,Greek Italic,0x4273
Chardata,6,194,10,250,32,1,0,3,equal,RelativeOperator,0x1D3D
Chardata,7,286,3,326,57,1,0,6,gamma,Greek Italic,0x4263
Chardata,8,322,24,358,52,1,2,7,sigma,Greek Italic,0x4272
Chardata,9,373,23,404,52,1,0,8,times,BinaryOperator,0x1C82
Chardata,10,412,13,447,18,1,0,9,overline,Accent,0x1A86
Chardata,11,416,25,441,55,1,6,10,tau,Greek Italic,0x4273
Formula,2208,Correction
Chardata,1,2,2,21,79,1,0,0,BigLeftPar,Parenthesis,0x1984
Chardata,2,23,4,78,63,1,0,1,G,Script,0x0547
Chardata,3,83,42,96,79,1,2,2,i,Roman Italic,0x4169
Chardata,4,102,52,116,75,1,0,2,comma,Point,0x142C
Chardata,5,143,3,198,62,1,0,4,G,Script,0x0547
Chardata,6,199,42,222,88,1,2,5,j,Roman Italic,0x416A
Chardata,7,222,2,240,78,1,0,5,BigRightPar,Parenthesis,0x1985
Chardata,8,259,22,312,57,1,0,7,subset,RelativeOperator,0x1D82
Chardata,9,329,3,384,63,1,0,8,G,Script,0x0547
Chardata,10,389,42,403,79,1,2,9,i,Roman Italic,0x4169
Chardata,11,415,44,449,77,1,0,10,plus,BinaryOperator,0x1C2B
Chardata,12,459,42,482,88,1,0,11,j,Roman Italic,0x416A
Formula,2209,Correction
Chardata,1,2,113,45,134,1,-1,0,equal,RelativeOperator,0x1D3D
Chardata,2,80,123,172,132,1,0,1,frac,BigSymbol,0x33D1
Chardata,3,111,48,140,106,1,5,2,one,Numeric Upright,0x0131
Chardata,4,87,170,127,208,1,6,2,pi,Greek Italic,0x4270
Chardata,5,134,153,157,207,1,0,4,i,Roman Upright,0x0169
Chardata,6,210,6,285,199,1,0,2,int,BigSymbol,0x33F0
Chardata,7,258,185,308,243,1,2,6,L,Roman Upright,0x014C
Chardata,8,309,155,348,206,1,1,7,mu,Greek Italic,0x426C
Chardata,9,358,177,391,223,1,2,8,zero,Numeric Upright,0x0130
Chardata,10,398,84,447,140,1,0,6,K,Roman Upright,0x014B
Chardata,11,450,76,471,149,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,478,71,524,153,1,0,11,zeta,Greek Italic,0x4266
Chardata,13,539,128,554,152,1,0,12,comma,Point,0x142C
Chardata,14,579,100,615,139,1,0,13,z,Roman Upright,0x017A
Chardata,15,621,124,656,171,1,2,14,zero,Numeric Upright,0x0130
Chardata,16,661,74,683,148,1,0,14,RightPar,Parenthesis,0x1981
Chardata,17,710,46,872,55,1,0,16,overline,Accent,0x1A86
Chardata,18,700,76,754,155,1,6,17,psi,Greek Italic,0x4277
Chardata,19,772,74,794,147,1,0,18,LeftPar,Parenthesis,0x1980
Chardata,20,801,68,846,150,1,0,19,zeta,Greek Italic,0x4266
Chardata,21,857,73,879,147,1,0,20,RightPar,Parenthesis,0x1981
Chardata,22,897,75,938,134,1,0,17,lambda,Greek Italic,0x426B
Chardata,23,936,136,977,187,1,2,22,mu,Greek Italic,0x426C
Chardata,24,985,157,1019,204,1,2,23,zero,Numeric Upright,0x0130
Chardata,25,944,83,991,95,1,1,22,minus,BinaryOperator,0x1C2D
Chardata,26,997,56,1029,105,1,0,25,two,Numeric Upright,0x0132
Chardata,27,1078,74,1100,147,1,0,22,LeftPar,Parenthesis,0x1980
Chardata,28,1105,70,1151,151,1,0,27,zeta,Greek Italic,0x4266
Chardata,29,1163,74,1185,148,1,0,28,RightPar,Parenthesis,0x1981
Chardata,30,1218,2,1301,191,1,0,29,int,BigSymbol,0x33F0
Chardata,31,1260,185,1311,243,1,2,30,U,Roman Upright,0x0155
Chardata,32,1328,153,1368,204,1,1,31,mu,Greek Italic,0x426C
Chardata,33,1374,175,1407,221,1,2,32,zero,Numeric Upright,0x0130
Chardata,34,1416,82,1465,138,1,0,30,K,Roman Upright,0x014B
Chardata,35,1468,74,1491,147,1,0,34,LeftPar,Parenthesis,0x1980
Chardata,36,1496,70,1541,151,1,0,35,zeta,Greek Italic,0x4266
Chardata,37,1556,126,1572,150,1,0,36,comma,Point,0x142C
Chardata,38,1581,100,1619,154,1,0,37,eta,Greek Italic,0x4267
Chardata,39,1623,74,1645,147,1,0,38,RightPar,Parenthesis,0x1981
Chardata,40,1668,82,1717,139,1,0,39,K,Roman Upright,0x014B
Chardata,41,1719,75,1741,148,1,0,40,LeftPar,Parenthesis,0x1980
Chardata,42,1747,101,1785,153,1,0,41,eta,Greek Italic,0x4267
Chardata,43,1807,127,1822,151,1,0,42,comma,Point,0x142C
Chardata,44,1834,99,1871,137,1,0,43,z,Roman Upright,0x017A
Chardata,45,1875,125,1909,172,1,2,44,zero,Numeric Upright,0x0130
Chardata,46,1915,75,1937,148,1,0,44,RightPar,Parenthesis,0x1981
Chardata,47,1954,104,1995,141,1,0,46,nu,Greek Italic,0x426D
Chardata,48,2013,75,2035,148,1,0,47,LeftPar,Parenthesis,0x1980
Chardata,49,2039,102,2078,155,1,0,48,eta,Greek Italic,0x4267
Chardata,50,2082,74,2104,149,1,0,49,RightPar,Parenthesis,0x1981
Chardata,51,2125,80,2163,138,1,0,50,d,Roman Upright,0x0164
Chardata,52,2165,102,2204,156,1,0,51,eta,Greek Italic,0x4267
Chardata,53,2220,59,2301,67,1,0,52,overline,Accent,0x1A86
Chardata,54,2223,81,2260,140,1,6,53,d,Roman Upright,0x0164
Chardata,55,2263,103,2301,156,1,0,54,eta,Greek Italic,0x4267
Chardata,56,2321,81,2358,139,1,0,53,d,Roman Upright,0x0164
Chardata,57,2360,70,2407,152,1,0,56,zeta,Greek Italic,0x4266
Chardata,58,2438,59,2520,68,1,0,57,overline,Accent,0x1A86
Chardata,59,2419,82,2455,140,1,6,58,d,Roman Upright,0x0164
Chardata,60,2459,72,2506,154,1,0,59,zeta,Greek Italic,0x4266
Formula,2211,Correction
Chardata,1,2,9,113,66,1,-1,0,lim,Function,0x0C8A
Chardata,2,15,96,36,123,1,6,1,r,Roman Italic,0x4172
Chardata,3,39,97,90,122,1,0,2,rightarrow,Arrow,0x1B81
Chardata,4,93,86,115,123,1,0,3,one,Numeric Upright,0x0131
Chardata,5,143,32,191,91,1,0,1,mu,Greek Italic,0x426C
Chardata,6,191,44,221,79,1,2,5,S,Roman Italic,0x4153
Chardata,7,234,10,252,83,1,0,5,LeftPar,Parenthesis,0x1980
Chardata,8,256,28,301,66,1,0,7,u,Roman Italic,0x4175
Chardata,9,307,10,324,83,1,0,8,LeftPar,Parenthesis,0x1980
Chardata,10,328,28,359,66,1,0,9,r,Roman Italic,0x4172
Chardata,11,361,28,390,67,1,0,10,e,Roman Italic,0x4165
Chardata,12,395,2,409,38,1,1,11,i,Roman Italic,0x4169
Chardata,13,411,7,442,43,1,0,12,varphi,Greek Italic,0x427E
Chardata,14,447,11,464,82,1,0,11,RightPar,Parenthesis,0x1981
Chardata,15,475,55,488,78,1,0,14,comma,Point,0x142C
Chardata,16,509,27,571,66,1,0,15,m,Roman Italic,0x416D
Chardata,17,572,42,612,83,1,2,16,Delta,Greek Upright,0x0244
Chardata,18,628,9,645,82,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,19,650,28,680,65,1,0,18,r,Roman Italic,0x4172
Chardata,20,686,9,703,82,1,0,19,RightPar,Parenthesis,0x1981
Chardata,21,713,9,731,82,1,0,20,RightPar,Parenthesis,0x1981
Chardata,22,755,32,807,48,1,0,21,equal,RelativeOperator,0x1D3D
Chardata,23,827,9,867,66,1,0,22,zero,Numeric Upright,0x0130
Formula,2212,Correction
Chardata,1,3,2,36,73,1,0,0,j,Roman Italic,0x416A
Chardata,2,102,14,141,59,1,0,1,epsilon,Greek Italic,0x4265
Chardata,3,206,2,257,57,1,0,2,P,Roman Italic,0x4150
Chardata,4,319,26,374,48,1,0,3,equal,RelativeOperator,0x1D3D
Chardata,5,435,6,482,57,1,0,4,cup,BinaryOperator,0x1C87
Chardata,6,490,61,529,65,1,2,5,minus,BinaryOperator,0x1C2D
Chardata,7,542,36,558,79,1,0,6,one,Numeric Upright,0x0131
Chardata,8,570,44,608,87,1,0,7,leq,RelativeOperator,0x1D86
Chardata,9,616,38,630,80,1,0,8,i,Roman Italic,0x4169
Chardata,10,644,50,679,78,1,0,9,less,RelativeOperator,0x1D3C
Chardata,11,688,36,715,80,1,0,10,two,Numeric Upright,0x0132
Chardata,12,717,40,735,62,1,1,11,s,Roman Italic,0x4173
Chardata,13,743,48,772,51,1,0,12,minus,BinaryOperator,0x1C2D
Chardata,14,784,28,795,62,1,0,13,one,Numeric Upright,0x0131
Chardata,15,817,4,868,58,1,0,5,P,Roman Italic,0x4150
Chardata,16,880,2,902,73,1,0,15,LeftPar,Parenthesis,0x1980
Chardata,17,905,2,942,59,1,0,16,k,Roman Italic,0x416B
Chardata,18,953,21,963,70,1,0,17,semicolon,Point,0x143B
Chardata,19,993,5,1010,59,1,0,18,i,Roman Italic,0x4169
Chardata,20,1023,3,1044,73,1,0,19,RightPar,Parenthesis,0x1981
Formula,2215,Correction
Chardata,1,3,52,60,113,1,-1,0,A,Roman Italic,0x4141
Chardata,2,75,50,101,129,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,105,76,135,113,1,0,2,r,Roman Italic,0x4172
Chardata,4,138,52,165,130,1,0,3,RightPar,Parenthesis,0x1981
Chardata,5,178,80,239,103,1,0,4,equal,RelativeOperator,0x1D3D
Chardata,6,260,6,290,172,1,0,5,int,BigSymbol,0x33F0
Chardata,7,302,132,336,170,1,2,6,C,Roman Italic,0x4143
Chardata,8,348,161,368,183,1,2,7,r,Roman Italic,0x4172
Chardata,9,385,55,444,115,1,0,6,U,Roman Italic,0x4155
Chardata,10,448,55,493,117,1,0,9,d,Roman Italic,0x4164
Chardata,11,509,56,566,118,1,0,10,V,Roman Italic,0x4156
Chardata,12,572,82,634,105,1,0,11,equal,RelativeOperator,0x1D3D
Chardata,13,655,8,685,174,1,0,12,int,BigSymbol,0x33F0
Chardata,14,698,134,731,173,1,2,13,C,Roman Italic,0x4143
Chardata,15,743,163,764,185,1,2,14,r,Roman Italic,0x4172
Chardata,16,800,43,833,52,1,0,13,overline,Accent,0x1A86
Chardata,17,782,56,847,122,1,6,16,U,Roman Italic,0x4155
Chardata,18,844,56,889,117,1,0,16,d,Roman Italic,0x4164
Chardata,19,904,57,961,118,1,0,18,V,Roman Italic,0x4156
Chardata,20,966,56,1051,128,1,0,19,leq,RelativeOperator,0x1D86
Chardata,21,1064,12,1104,172,1,0,20,LeftPar,Parenthesis,0x1980
Chardata,22,1114,9,1144,174,1,0,21,int,BigSymbol,0x33F0
Chardata,23,1156,134,1190,173,1,2,22,C,Roman Italic,0x4143
Chardata,24,1202,164,1222,185,1,2,23,r,Roman Italic,0x4172
Chardata,25,1254,44,1288,52,1,0,22,overline,Accent,0x1A86
Chardata,26,1236,56,1300,122,1,6,25,U,Roman Italic,0x4155
Chardata,27,1310,47,1332,84,1,1,25,two,Numeric Upright,0x0132
Chardata,28,1356,56,1401,118,1,0,25,d,Roman Italic,0x4164
Chardata,29,1407,78,1442,117,1,0,28,v,Roman Italic,0x4176
Chardata,30,1452,9,1482,175,1,0,29,int,BigSymbol,0x33F0
Chardata,31,1495,134,1528,174,1,2,30,C,Roman Italic,0x4143
Chardata,32,1540,164,1561,186,1,2,31,r,Roman Italic,0x4172
Chardata,33,1567,12,1606,171,1,0,30,LeftPar,Parenthesis,0x1980
Chardata,34,1611,96,1781,102,1,0,33,frac,BigSymbol,0x33D1
Chardata,35,1646,12,1684,74,1,5,34,partial,OtherSymbols,0x1882
Chardata,36,1701,14,1757,75,1,0,35,V,Roman Italic,0x4156
Chardata,37,1656,111,1694,173,1,6,34,partial,OtherSymbols,0x1882
Chardata,38,1702,134,1737,173,1,0,37,v,Roman Italic,0x4176
Chardata,39,1788,12,1828,172,1,0,34,RightPar,Parenthesis,0x1981
Chardata,40,1833,3,1857,40,1,1,39,two,Numeric Upright,0x0132
Chardata,41,1870,57,1915,118,1,0,39,d,Roman Italic,0x4164
Chardata,42,1921,79,1957,118,1,0,41,v,Roman Italic,0x4176
Chardata,43,1962,12,2003,173,1,0,42,RightPar,Parenthesis,0x1981
Chardata,44,2009,2,2028,39,1,1,43,one,Numeric Upright,0x0131
Chardata,45,2041,5,2052,47,1,0,44,slash,BinaryOperator,0x1C2F
Chardata,46,2063,3,2086,40,1,0,45,two,Numeric Upright,0x0132
Formula,2219,Correction
Chardata,1,2,16,39,76,1,0,0,zero,Numeric Upright,0x0130
Chardata,2,78,36,153,66,1,0,1,rightarrow,Arrow,0x1B81
Chardata,3,195,13,245,74,1,0,2,Z,Roman Bold,0x215A
Chardata,4,253,9,285,94,1,0,3,slash,BinaryOperator,0x1C2F
Chardata,5,290,12,323,74,1,0,4,l,OtherSymbols,0x1887
Chardata,6,362,35,436,67,1,0,5,rightarrow,Arrow,0x1B81
Chardata,7,477,13,527,73,1,0,6,Z,Roman Bold,0x215A
Chardata,8,535,8,568,93,1,0,7,slash,BinaryOperator,0x1C2F
Chardata,9,573,13,606,73,1,0,8,l,OtherSymbols,0x1887
Chardata,10,609,2,636,43,1,1,9,two,Numeric Upright,0x0132
Chardata,11,681,35,755,66,1,0,9,rightarrow,Arrow,0x1B81
Chardata,12,798,13,847,73,1,0,11,Z,Roman Bold,0x215A
Chardata,13,856,8,889,93,1,0,12,slash,BinaryOperator,0x1C2F
Chardata,14,893,12,926,73,1,0,13,l,OtherSymbols,0x1887
Chardata,15,964,35,1038,66,1,0,14,rightarrow,Arrow,0x1B81
Chardata,16,1078,15,1115,74,1,0,15,zero,Numeric Upright,0x0130
Formula,2220,Correction
Chardata,1,22,44,57,64,1,-1,0,vec,Accent,0x1A89
Chardata,2,3,75,59,134,1,6,1,F,Roman Italic,0x4146
Chardata,3,93,101,154,125,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,4,185,95,220,135,1,0,3,e,Roman Italic,0x4165
Chardata,5,252,6,297,219,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,318,44,353,64,1,0,5,vec,Accent,0x1A89
Chardata,7,301,71,349,137,1,6,6,E,Calligraphic,0x0445
Chardata,8,378,83,438,142,1,0,6,plus,BinaryOperator,0x1C2B
Chardata,9,472,110,520,115,1,0,8,frac,BigSymbol,0x33D1
Chardata,10,482,2,517,21,1,5,9,vec,Accent,0x1A89
Chardata,11,479,33,513,74,1,6,10,v,Roman Italic,0x4176
Chardata,12,478,159,513,200,1,6,9,c,Roman Italic,0x4163
Chardata,13,561,93,607,134,1,0,9,times,BinaryOperator,0x1C82
Chardata,14,663,45,698,64,1,0,13,vec,Accent,0x1A89
Chardata,15,641,72,698,138,1,6,14,B,Calligraphic,0x0442
Chardata,16,701,7,746,220,1,0,14,RightPar,Parenthesis,0x1981
Formula,2224,Correction
Chardata,1,2,20,54,98,1,0,0,phi,Greek Italic,0x4275
Chardata,2,62,61,84,116,1,2,1,i,Roman Upright,0x0169
Chardata,3,87,17,110,91,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,4,119,43,156,82,1,0,3,z,Roman Upright,0x017A
Chardata,5,158,17,181,91,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,223,53,266,76,1,0,5,equal,RelativeOperator,0x1D3D
Chardata,7,314,44,351,83,1,0,6,z,Roman Upright,0x017A
Chardata,8,363,14,404,51,1,1,7,nu,Greek Italic,0x426D
Chardata,9,411,12,433,69,1,2,8,i,Roman Upright,0x0169
Chardata,10,461,46,504,89,1,0,7,plus,BinaryOperator,0x1C2B
Chardata,11,537,45,575,85,1,0,10,a,Roman Upright,0x0161
Chardata,12,585,72,610,119,1,2,11,one,Numeric Upright,0x0131
Chardata,13,620,64,643,119,1,0,12,i,Roman Upright,0x0169
Chardata,14,664,52,699,85,1,0,11,z,Roman Upright,0x017A
Chardata,15,713,15,754,52,1,1,14,nu,Greek Italic,0x426D
Chardata,16,760,13,782,68,1,2,15,i,Roman Upright,0x0169
Chardata,17,795,13,838,55,1,0,15,plus,BinaryOperator,0x1C2B
Chardata,18,863,2,888,49,1,0,17,one,Numeric Upright,0x0131
Chardata,19,919,47,961,90,1,0,14,plus,BinaryOperator,0x1C2B
Chardata,20,997,61,1068,75,1,0,19,cdots,Point,0x1482
Formula,2226,Correction
Chardata,1,2,8,56,69,1,0,0,S,Roman Italic Bold,0x6153
Chardata,2,54,49,68,86,1,2,1,i,Roman Italic,0x4169
Chardata,3,70,49,109,86,1,0,2,R,Roman Italic Bold,0x6152
Chardata,4,125,36,179,57,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,5,195,8,249,70,1,0,4,S,Roman Italic Bold,0x6153
Chardata,6,247,49,260,86,1,2,5,i,Roman Italic,0x4169
Chardata,7,263,49,297,86,1,0,6,C,Roman Italic Bold,0x6143
Chardata,8,315,23,350,68,1,0,5,cap,BinaryOperator,0x1C88
Chardata,9,382,9,434,69,1,0,8,V,Roman Italic Bold,0x6156
Chardata,10,442,35,495,56,1,0,9,equal,RelativeOperator,0x1D3D
Chardata,11,516,2,540,90,1,0,10,MiddleLeftPar,Parenthesis,0x1982
Chardata,12,547,29,592,69,1,0,11,x,Roman Italic,0x4178
Chardata,13,607,26,645,69,1,0,12,in,RelativeOperator,0x1D80
Chardata,14,676,9,727,69,1,0,13,V,Roman Italic Bold,0x6156
Chardata,15,724,27,739,81,1,0,14,semicolon,Point,0x143B
Formula,2229,Correction
Chardata,1,2,87,66,135,1,-1,0,cong,RelativeOperator,0x1D9A
Chardata,2,89,75,142,131,1,0,1,Z,Roman Italic,0x415A
Chardata,3,154,72,179,150,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,179,92,222,150,1,0,3,p,Roman Italic,0x4170
Chardata,5,226,72,250,150,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,255,71,276,102,1,1,5,r,German Upright,0x0372
Chardata,7,280,99,303,130,1,2,6,p,Roman Italic,0x4170
Chardata,8,319,77,390,149,1,0,5,oplus,BinaryOperator,0x1C84
Chardata,9,407,51,532,176,1,0,8,prod,BigSymbol,0x33F4
Chardata,10,425,202,439,234,1,6,9,i,Roman Italic,0x4169
Chardata,11,449,214,493,233,1,0,10,equal,RelativeOperator,0x1D3D
Chardata,12,506,206,523,236,1,0,11,one,Numeric Upright,0x0131
Chardata,13,452,2,483,20,1,5,9,infinity,OtherSymbols,0x1881
Chardata,14,557,37,587,152,1,0,9,LeftPar,Parenthesis,0x1980
Chardata,15,590,71,617,153,1,0,14,LeftPar,Parenthesis,0x1980
Chardata,16,620,72,671,133,1,0,15,C,Roman Italic,0x4143
Chardata,17,682,72,707,153,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,18,707,91,750,151,1,0,17,p,Roman Italic,0x4170
Chardata,19,757,74,769,107,1,1,18,i,Roman Italic,0x4169
Chardata,20,772,72,796,150,1,0,18,RightPar,Parenthesis,0x1981
Chardata,21,800,72,824,150,1,0,20,RightPar,Parenthesis,0x1981
Chardata,22,830,52,877,82,1,1,21,m,German Upright,0x036D
Chardata,23,881,80,904,111,1,2,22,p,Roman Italic,0x4170
Chardata,24,915,84,926,110,1,2,23,i,Roman Italic,0x4169
Chardata,25,935,37,963,151,1,0,21,RightPar,Parenthesis,0x1981
Chardata,26,991,76,1062,147,1,0,25,oplus,BinaryOperator,0x1C84
Chardata,27,1087,73,1262,131,1,0,26,Hom,Function,0x0CBC
Chardata,28,1278,72,1303,151,1,0,27,LeftPar,Parenthesis,0x1980
Chardata,29,1305,71,1330,149,1,0,28,LeftPar,Parenthesis,0x1980
Chardata,30,1332,75,1353,130,1,0,29,t,Roman Italic,0x4174
Chardata,31,1369,72,1419,132,1,0,30,G,Roman Italic,0x4147
Chardata,32,1420,72,1444,149,1,0,31,RightPar,Parenthesis,0x1981
Chardata,33,1449,116,1478,152,1,2,32,p,Roman Italic,0x4170
Chardata,34,1487,118,1500,142,1,0,32,comma,Point,0x142C
Chardata,35,1540,73,1591,130,1,0,34,T,Roman Italic,0x4154
Chardata,36,1593,71,1616,149,1,0,35,RightPar,Parenthesis,0x1981
Formula,2238,Correction
Chardata,1,2,3,26,81,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,36,5,95,66,1,0,1,Delta,Greek Upright,0x0244
Chardata,3,107,2,151,83,1,0,2,f,Roman Italic,0x4166
Chardata,4,151,2,176,80,1,0,3,RightPar,Parenthesis,0x1981
Chardata,5,192,3,216,81,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,220,25,261,67,1,0,5,a,Roman Italic,0x4161
Chardata,7,271,57,283,79,1,0,6,comma,Point,0x142C
Chardata,8,310,3,352,67,1,0,7,b,Roman Italic,0x4162
Chardata,9,356,3,380,81,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,437,32,498,57,1,0,9,equal,RelativeOperator,0x1D3D
Formula,2239,Correction
Chardata,1,2,22,21,58,1,0,0,iota,Greek Italic,0x4269
Chardata,2,48,24,57,62,1,0,1,colon,Point,0x143A
Chardata,3,87,4,140,61,1,0,2,L,Roman Italic Bold,0x614C
Chardata,4,147,2,166,74,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,177,6,203,63,1,0,4,one,Numeric Upright,0x0131
Chardata,6,212,4,231,75,1,0,5,RightPar,Parenthesis,0x1981
Chardata,7,248,29,315,51,1,0,6,rightarrow,Arrow,0x1B81
Chardata,8,326,6,387,62,1,0,7,P,Roman Italic Bold,0x6150
Chardata,9,385,6,437,64,1,0,8,S,Roman Italic Bold,0x6153
Chardata,10,429,25,478,75,1,0,9,p,Roman Italic Bold,0x6170
Chardata,11,486,4,506,76,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,516,8,543,65,1,0,11,one,Numeric Upright,0x0131
Chardata,13,552,5,571,77,1,0,12,RightPar,Parenthesis,0x1981
Formula,2242,Correction
Chardata,1,3,68,48,124,1,0,0,varphi,Greek Italic,0x427E
Chardata,2,57,38,80,75,1,1,1,two,Numeric Upright,0x0132
Chardata,3,84,45,110,123,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,4,114,71,145,108,1,0,3,r,Roman Italic,0x4172
Chardata,5,148,46,174,125,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,186,74,247,97,1,0,5,equal,RelativeOperator,0x1D3D
Chardata,7,266,51,304,108,1,0,6,four,Numeric Upright,0x0134
Chardata,8,313,2,343,166,1,0,7,int,BigSymbol,0x33F0
Chardata,9,352,118,378,128,1,2,8,tilde,Accent,0x1A83
Chardata,10,357,140,376,162,1,6,9,nu,Greek Italic,0x426D
Chardata,11,387,155,412,177,1,2,9,n,Roman Italic,0x416E
Chardata,12,420,162,443,167,1,0,11,hyphen,OtherSymbols,0x18B6
Chardata,13,452,148,466,177,1,0,12,one,Numeric Upright,0x0131
Chardata,14,355,4,379,33,1,1,8,r,Roman Italic,0x4172
Chardata,15,475,48,532,109,1,0,8,A,Roman Italic,0x4141
Chardata,16,548,43,573,123,1,0,15,LeftPar,Parenthesis,0x1980
Chardata,17,577,71,607,108,1,0,16,r,Roman Italic,0x4172
Chardata,18,611,45,637,124,1,0,17,RightPar,Parenthesis,0x1981
Chardata,19,646,48,691,109,1,0,18,d,Roman Italic,0x4164
Chardata,20,693,71,723,108,1,0,19,r,Roman Italic,0x4172
Chardata,21,738,53,796,114,1,0,20,plus,BinaryOperator,0x1C2B
Chardata,22,817,67,862,123,1,0,21,varphi,Greek Italic,0x427E
Chardata,23,867,44,892,123,1,0,22,LeftPar,Parenthesis,0x1980
Chardata,24,900,60,934,71,1,0,23,tilde,Accent,0x1A83
Chardata,25,903,75,933,110,1,6,24,nu,Greek Italic,0x426D
Chardata,26,942,92,968,119,1,2,24,n,Roman Italic,0x416E
Chardata,27,977,103,1008,108,1,0,26,minus,BinaryOperator,0x1C2D
Chardata,28,1021,81,1042,119,1,0,27,one,Numeric Upright,0x0131
Chardata,29,1050,44,1076,123,1,0,24,RightPar,Parenthesis,0x1981
Chardata,30,1082,37,1105,74,1,1,29,two,Numeric Upright,0x0132
Formula,2243,Correction
Chardata,1,3,57,53,61,1,0,0,minus,BinaryOperator,0x1C2D
Chardata,2,63,22,123,79,1,0,1,B,Roman Italic,0x4142
Chardata,3,135,16,153,100,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,161,27,186,80,1,0,3,t,Roman Italic,0x4174
Chardata,5,192,17,212,100,1,0,4,RightPar,Parenthesis,0x1981
